date,lnncp,dow,dow_sin,dow_cos,zscore,flag_zscore,modified_zscore,flag_modified_zscore,flag_iqr,rolling_zscore,flag_rolling_zscore,iso_forest_score,flag_iso_forest,lof_score,flag_lof,vote_count,n_methods,is_anomaly
2024-11-06,-6356.96,2,0.9749279121818236,-0.22252093395631434,-0.36456297063420445,False,-0.35284083608507444,False,False,-0.6481948451650413,False,0.462637661189541,False,0.9815034725890307,False,0,6,False
2024-11-07,-6009.12,3,0.43388373911755823,-0.900968867902419,-0.2731657072261741,False,-0.27905515143242415,False,False,-0.6647936252653337,False,0.4516765992044702,False,1.0049667277936858,False,0,6,False
2024-11-08,-7896.85,4,-0.433883739117558,-0.9009688679024191,-0.7691792653369177,False,-0.6794905541731885,False,False,-1.2261181729617718,False,0.4555501995173204,False,1.0103214046046904,False,0,6,False
2024-11-09,-1649.43,5,-0.9749279121818236,-0.2225209339563146,0.8723717102857727,False,0.645745652164956,False,False,0.843309013418977,False,0.47943661326699405,False,1.004592301477922,False,0,6,False
2024-11-10,-2840.43,6,-0.7818314824680299,0.6234898018587334,0.5594285734442247,False,0.39310435035577246,False,False,0.3676359506621792,False,0.45535815235697397,False,0.9758300869779999,False,0,6,False
2024-11-11,-3274.96,0,0.0,1.0,0.44525293847213576,False,0.30092951838671733,False,False,0.26532151111967045,False,0.46815621261889284,False,0.983620702546769,False,0,6,False
2024-11-12,-6501.56,1,0.7818314824680298,0.6234898018587336,-0.4025575781802061,False,-0.38351416290422474,False,False,-0.808440533730354,False,0.4614288606857398,False,0.9931707172069271,False,0,6,False
2024-11-13,-363.92,2,0.9749279121818236,-0.22252093395631434,1.210147975475679,False,0.9184349215929356,False,False,1.1975813102465536,False,0.48842395183109205,False,1.0258841098827536,False,0,6,False
2024-11-14,-9748.48,3,0.43388373911755823,-0.900968867902419,-1.2557073093922624,False,-1.072268231477083,False,False,-1.798153513291068,False,0.5056021691460093,False,1.016518407377852,False,0,6,False
2024-11-15,-1404.53,4,-0.433883739117558,-0.9009688679024191,0.9367208070217049,False,0.6976951524278184,False,False,0.8917930322834117,False,0.49731148319487567,False,1.0337204933096162,False,0,6,False
2024-11-16,-706.44,5,-0.9749279121818236,-0.2225209339563146,1.1201485772968656,False,0.8457777438467714,False,False,1.1079487065774394,False,0.47210850026940826,False,0.9797414067487304,False,0,6,False
2024-11-17,-5095.73,6,-0.7818314824680299,0.6234898018587334,-0.03316643622726419,False,-0.08530197035812495,False,False,-0.20260625830213588,False,0.46593996819070016,False,0.9834158751131005,False,0,6,False
2024-11-18,-7844.23,0,0.0,1.0,-0.7553530118855303,False,-0.6683285178161781,False,False,-1.1642388619981165,False,0.465355473288935,False,0.9868040614781194,False,0,6,False
2024-11-19,-1119.61,1,0.7818314824680298,0.6234898018587336,1.011585423771406,False,0.7581339095323295,False,False,0.9829724426040042,False,0.4664986652062824,False,1.0154792869936085,False,0,6,False
2024-11-20,-5313.97,2,0.9749279121818236,-0.22252093395631434,-0.0905104414197912,False,-0.13159620856705562,False,False,-0.23076605538355038,False,0.4634004433899131,False,0.9863824291218555,False,0,6,False
2024-11-21,-6227.99,3,0.43388373911755823,-0.900968867902419,-0.3306752490905818,False,-0.3254830286171227,False,False,-0.4977216643729237,False,0.44222284619378965,False,0.9705223833643475,False,0,6,False
2024-11-22,-6810.94,4,-0.433883739117558,-0.9009688679024191,-0.4838492219048391,False,-0.44914150627427096,False,False,-0.6947339564348657,False,0.4545865544159571,False,1.0075437432647,False,0,6,False
2024-11-23,-1457.07,5,-0.9749279121818236,-0.2225209339563146,0.9229155741000803,False,0.6865500860994772,False,False,0.9590610739067164,False,0.46864046925205427,False,1.0182158411722857,False,0,6,False
2024-11-24,-813.68,6,-0.7818314824680299,0.6234898018587334,1.0919705571500244,False,0.8230294204160268,False,False,1.1105335791392092,False,0.4683326537996773,False,0.9949573035186606,False,0,6,False
2024-11-25,-10269.78,0,0.0,1.0,-1.3926823364581729,False,-1.1828491807912123,False,False,-1.7501202362265864,False,0.5073926356750389,False,1.0709654518658296,False,0,6,False
2024-11-26,-672.79,1,0.7818314824680298,0.6234898018587336,1.1289903376282828,False,0.8529157621556539,False,False,1.22583048442449,False,0.5062789118454493,False,1.0314901997644832,False,0,6,False
2024-11-27,-6372.58,2,0.9749279121818236,-0.22252093395631434,-0.3686672290703631,False,-0.3561542341826894,False,False,-0.4655622693318736,False,0.4582682058124874,False,0.9768102485947786,False,0,6,False
2024-11-28,-2569.56,3,0.43388373911755823,-0.900968867902419,0.6306014596543591,False,0.45056274617529685,False,False,0.685823618860299,False,0.440452157367493,False,0.9591243041870128,False,0,6,False
2024-11-29,-10585.48,4,-0.433883739117558,-0.9009688679024191,-1.4756346020340556,False,-1.2498171564261065,False,False,-1.7511413360105903,False,0.49867478852937785,False,1.0284337071868164,False,0,6,False
2024-11-30,-717.99,5,-0.9749279121818236,-0.2225209339563146,1.117113738312382,False,0.84332769595769,False,False,1.2709746149465293,False,0.5323404580769213,False,1.0655737526999516,False,0,6,False
2024-12-01,-3689.65,6,-0.7818314824680299,0.6234898018587334,0.3362903948811857,False,0.21296325352756507,False,False,0.45254707300342006,False,0.45989224274576307,False,1.0009813534450847,False,0,6,False
2024-12-02,-1512.16,0,0.0,1.0,0.9084403117922709,False,0.6748641001073127,False,False,1.1821587151822783,False,0.45199440205629277,False,0.9676718621404896,False,0,6,False
2024-12-03,-9800.21,1,0.7818314824680298,0.6234898018587336,-1.26929970945004,False,-1.0832414762651512,False,False,-1.346772786842486,False,0.49399004130687363,False,1.0117363493792682,False,0,6,False
2024-12-04,-7014.69,2,0.9749279121818236,-0.22252093395631434,-0.5373858836441048,False,-0.49236204804053557,False,False,-0.5109286796135041,False,0.47436191725473625,False,1.0135392484703842,False,0,6,False
2024-12-05,-3520.61,3,0.43388373911755823,-0.900968867902419,0.38070677426967875,False,0.24882092410508344,False,False,0.6533723521161439,False,0.4414004305646361,False,0.971076775634043,False,0,6,False
2024-12-06,-4913.42,4,-0.433883739117558,-0.9009688679024191,0.014736723535609425,False,-0.04662939627514247,False,False,0.20689714375476692,False,0.4476856397605687,False,0.9918716633534702,False,0,6,False
2024-12-07,-9155.35,5,-0.9749279121818236,-0.2225209339563146,-1.0998584741657071,False,-0.9464503176718095,False,False,-1.0096146158399257,False,0.4683498395887396,False,0.9834832279553283,False,0,6,False
2024-12-08,-2567.53,6,-0.7818314824680299,0.6234898018587334,0.6311348555970865,False,0.45099336065277174,False,False,0.7968950487589965,False,0.48097284644291743,False,1.0039714434156497,False,0,6,False
2024-12-09,-3779.47,0,0.0,1.0,0.3126895950901632,False,0.19391015383948715,False,False,0.5135485185003752,False,0.456920944933932,False,0.9868342341883295,False,0,6,False
2024-12-10,-6530.59,1,0.7818314824680298,0.6234898018587336,-0.41018540291782996,False,-0.38967216205747457,False,False,-0.24350257890974564,False,0.4536822774150424,False,0.9895070513155956,False,0,6,False
2024-12-11,-7895.54,2,0.9749279121818236,-0.22252093395631434,-0.7688350541620541,False,-0.6792126699537342,False,False,-0.7276979387871768,False,0.46860581739664403,False,1.020575964172668,False,0,6,False
2024-12-12,-6781.3,3,0.43388373911755823,-0.900968867902419,-0.476061115627775,False,-0.44285411065242036,False,False,-0.2729433640542067,False,0.4683502835909014,False,1.014473409483254,False,0,6,False
2024-12-13,-2091.78,4,-0.433883739117558,-0.9009688679024191,0.7561413185293842,False,0.5519119998935098,False,False,1.12355372933691,False,0.48664195503571867,False,1.0190234418308037,False,0,6,False
2024-12-14,-11108.39,5,-0.9749279121818236,-0.2225209339563146,-1.6130326672614392,False,-1.3607396275671981,False,False,-1.4884064613571097,False,0.5225840836449269,False,1.0759660127232924,False,0,6,False
2024-12-15,-9088.36,6,-0.7818314824680299,0.6234898018587334,-1.082256408055703,False,-0.9322400399151368,False,False,-0.9836265697206933,False,0.5047982805735309,False,1.0527307001461046,False,0,6,False
2024-12-16,-4671.69,0,0.0,1.0,0.07825288177969639,False,0.004647666601712348,False,False,0.3487674927587919,False,0.501002015329577,False,1.052384426567546,False,0,6,False
2024-12-17,-7534.73,1,0.7818314824680298,0.6234898018587336,-0.6740298373662531,False,-0.6026757194031283,False,False,-0.38613295300064254,False,0.4779283964745707,False,1.0692799067653955,False,0,6,False
2024-12-18,-6353.14,2,0.9749279121818236,-0.22252093395631434,-0.36355924033803766,False,-0.3520305172161315,False,False,-0.031067780313496926,False,0.48287270079101763,False,1.0545541524548365,False,0,6,False
2024-12-19,-13587.52,3,0.43388373911755823,-0.900968867902419,-2.2644404916426213,False,-1.8866259672432701,False,False,-2.1335508953956146,False,0.5516917999159063,False,1.301888384857016,True,1,6,False
2024-12-20,-1351.24,4,-0.433883739117558,-0.9009688679024191,0.9507231074098544,False,0.7089993127749313,False,False,1.299676480135815,False,0.5787063604475584,False,1.1925792260365127,False,0,6,False
2024-12-21,-2797.26,5,-0.9749279121818236,-0.2225209339563146,0.5707717768173981,False,0.40226180207626144,False,False,0.9455747843883344,False,0.5086878435928444,False,1.1216158828248288,False,0,6,False
2024-12-22,-3728.04,6,-0.7818314824680299,0.6234898018587334,0.32620316816133094,False,0.20481976102004656,False,False,0.7221592928074638,False,0.4640087233855839,False,1.00765991040033,False,0,6,False
2024-12-23,-6067.44,0,0.0,1.0,-0.28848967342315057,False,-0.29142630233209793,False,False,0.02247116595905287,False,0.454625373899533,False,0.9898225898289175,False,0,6,False
2024-12-24,-4292.16,1,0.7818314824680298,0.6234898018587336,0.1779769025399589,False,0.08515560386085542,False,False,0.5531360809596306,False,0.45356170002571355,False,0.9965814275510823,False,0,6,False
2024-12-25,-3801.82,2,0.9749279121818236,-0.22252093395631434,0.30681698458772094,False,0.18916915208009558,False,False,0.681388077612283,False,0.45294284410422875,False,0.9853985520670381,False,0,6,False
2024-12-26,-11869.71,3,0.43388373911755823,-0.900968867902419,-1.8130745387477594,False,-1.5222349053953825,False,False,-1.5517240877990044,False,0.5049083146823701,False,1.050824009416337,False,0,6,False
2024-12-27,-9409.43,4,-0.433883739117558,-0.9009688679024191,-1.1666196766919041,False,-1.0003471287244354,False,False,-0.8829624580824679,False,0.5249101078295904,False,1.1467917250546231,False,0,6,False
2024-12-28,-6003.59,5,-0.9749279121818236,-0.2225209339563146,-0.2717126631063305,False,-0.27788209820068216,False,False,0.03623020404019301,False,0.4788386014289396,False,1.0089838377824212,False,0,6,False
2024-12-29,-3663.64,6,-0.7818314824680299,0.6234898018587334,0.3431246946202694,False,0.21848063409856164,False,False,0.721576901392672,False,0.4653093431892327,False,1.0030249196368153,False,0,6,False
2024-12-30,-319.65,0,0.0,1.0,1.2217802111330893,False,0.927825711207623,False,False,1.6155445920652716,False,0.4864766139763137,False,1.0193610344023831,False,0,6,False
2024-12-31,-13446.81,1,0.7818314824680298,0.6234898018587336,-2.227468007356328,False,-1.8567778080681479,False,False,-2.0516102716752354,False,0.5519544288749171,False,1.1368467738058021,False,0,6,False
2025-01-01,-4201.22,2,0.9749279121818236,-0.22252093395631434,0.20187198974765852,False,0.1044462839502988,False,False,0.5099179384514211,False,0.5544017808272586,False,1.0733724460304939,False,0,6,False
2025-01-02,-8870.89,3,0.43388373911755823,-0.900968867902419,-1.0251147254621413,False,-0.8861091382321449,False,False,-0.7629264160903505,False,0.5011404040938262,False,1.0996563943648794,False,0,6,False
2025-01-03,-906.2,4,-0.433883739117558,-0.9009688679024191,1.0676603144795123,False,0.8034035822603713,False,False,1.33734058809035,False,0.5021924531331708,False,1.0618105410533307,False,0,6,False
2025-01-04,-9286.37,5,-0.9749279121818236,-0.2225209339563146,-1.134284846784498,False,-0.9742429821244034,False,False,-1.014114053881296,False,0.500851478742209,False,1.0179785032108293,False,0,6,False
2025-01-05,-9733.59,6,-0.7818314824680299,0.6234898018587334,-1.251794863290188,False,-1.0691096848910726,False,False,-1.1012049852436276,False,0.4942189744728499,False,1.0684773147203543,False,0,6,False
2025-01-06,-2756.2,0,0.0,1.0,0.5815605637180816,False,0.4109716692906067,False,False,0.9280447793621689,False,0.518327627841719,False,1.0495095799396696,False,0,6,False
2025-01-07,-6655.15,1,0.7818314824680298,0.6234898018587336,-0.44291436775828597,False,-0.41609449669504955,False,False,-0.14780586232223403,False,0.4823753267620205,False,1.0704429935934798,False,0,6,False
2025-01-08,-3233.87,2,0.9749279121818236,-0.22252093395631434,0.4560496080714802,False,0.3096457493618134,False,False,0.7923034310313997,False,0.4572578879245938,False,0.9991358651250222,False,0,6,False
2025-01-09,-1676.57,3,0.43388373911755823,-0.900968867902419,0.8652404955637917,False,0.6399885699390105,False,False,1.2199926170555189,False,0.44892195744782154,False,0.98976744396948,False,0,6,False
2025-01-10,-8371.11,4,-0.433883739117558,-0.9009688679024191,-0.893794220902386,False,-0.7800931266299672,False,False,-0.5297095750628363,False,0.4686913748477064,False,0.9999745557339466,False,0,6,False
2025-01-11,-7281.46,5,-0.9749279121818236,-0.2225209339563146,-0.6074814677039032,False,-0.5489507298907758,False,False,-0.34114939989086046,False,0.467106428450802,False,1.0101204699721473,False,0,6,False
2025-01-12,-6847.47,6,-0.7818314824680299,0.6234898018587334,-0.49344772130771225,False,-0.45689044561523623,False,False,-0.27898935926453833,False,0.44642915212227147,False,0.985929763718636,False,0,6,False
